2011,10,24,10,5,9:50,Lounais,0,4,5,8.3
2011,10,24,10,10,9:50,Lounais,0,4,5,8.3
2011,10,24,10,15,10:00,Lounais,0,4,5,8.2
2011,10,24,10,20,10:00,Lounais,0,4,5,8.2
2011,10,24,10,25,10:10,Lounais,0,4,5,8.2
2011,10,24,10,30,10:10,Lounais,0,4,5,8.2
2011,10,24,10,40,10:20,Lounais,0,5,5,8.3
2011,10,24,10,45,10:30,Lounais,0,4,5,8.4
2011,10,24,10,50,10:30,Lounais,0,4,5,8.4
2011,10,24,10,55,10:40,Lounais,0,4,5,8.4
2011,10,24,11,0,10:50,Länsi,0,4,5,8.5
2011,10,24,11,5,10:50,Länsi,0,4,5,8.5
2011,10,24,11,10,11:00,Länsi,0,4,5,8.5
2011,10,24,11,15,11:00,Länsi,0,4,5,8.5
2011,10,24,11,20,11:00,Länsi,0,4,5,8.5
2011,10,24,11,25,11:10,Länsi,0,5,5,8.7
2011,10,24,11,30,11:10,Länsi,0,5,5,8.7
2011,10,24,11,35,11:20,Länsi,0,4,5,8.7
2011,10,24,11,40,11:20,Länsi,0,4,5,8.7
2011,10,24,11,45,11:30,Länsi,0,4,5,8.8
2011,10,24,11,50,11:30,Länsi,0,4,5,8.8
2011,10,24,11,55,11:40,Länsi,0,4,5,9.0
2011,10,24,12,0,11:40,Länsi,0,4,5,9.0
2011,10,24,12,5,11:50,Lounais,0,4,5,9.0
2011,10,24,12,10,11:50,Lounais,0,4,5,9.0
2011,10,24,12,15,12:00,Lounais,0,5,6,9.0
2011,10,24,12,20,12:00,Lounais,0,5,6,9.0
2011,10,24,12,25,12:10,Lounais,0,6,7,9.3
2011,10,24,12,30,12:10,Lounais,0,6,7,9.3
2011,10,24,12,35,12:20,Lounais,0,6,7,9.0
2011,10,24,12,40,12:30,Lounais,0,6,6,9.1
2011,10,24,12,45,12:30,Lounais,0,6,6,9.1
2011,10,24,12,50,12:30,Lounais,0,6,6,9.1
2011,10,24,12,55,12:40,Lounais,0,6,7,9.0
2011,10,24,13,0,12:40,Lounais,0,6,7,9.0
2011,10,24,13,5,12:50,Lounais,0,6,7,9.1
2011,10,24,13,10,12:50,Lounais,0,6,7,9.1
2011,10,24,13,15,13:00,Lounais,0,6,7,9.2
2011,10,24,13,20,13:10,Lounais,0,6,6,9.2
2011,10,24,13,25,13:10,Lounais,0,6,6,9.2
2011,10,24,13,30,13:10,Lounais,0,6,6,9.2
2011,10,24,13,35,13:20,Lounais,0,6,6,9.2
2011,10,24,13,40,13:30,Lounais,0,6,7,9.2
2011,10,24,13,45,13:30,Lounais,0,6,7,9.2
2011,10,24,13,50,13:30,Lounais,0,6,7,9.2
2011,10,24,14,0,13:40,Lounais,0,6,6,9.2
2011,10,24,14,5,13:50,Lounais,0,6,6,9.1
2011,10,24,14,10,13:50,Lounais,0,6,6,9.1
2011,10,24,14,15,14:00,Lounais,0,6,6,9.1
2011,10,24,14,20,14:10,Lounais,0,5,6,9.2
2011,10,24,14,25,14:10,Lounais,0,5,6,9.2
2011,10,24,14,35,14:20,Lounais,0,5,6,9.0
2011,10,24,14,40,14:20,Lounais,0,5,6,9.0
2011,10,24,14,45,14:30,Lounais,0,6,7,8.9
2011,10,24,14,50,14:40,Lounais,0,7,7,9.1
2011,10,24,14,55,14:40,Lounais,0,7,7,9.1
2011,10,24,15,0,14:50,Lounais,0,6,7,9.1
2011,10,24,15,5,14:50,Lounais,0,6,7,9.1
2011,10,24,15,10,15:00,Lounais,0,6,7,9.2
2011,10,24,15,15,15:00,Lounais,0,6,7,9.2
2011,10,24,15,20,15:10,Lounais,0,5,6,9.0
2011,10,24,15,25,15:10,Lounais,0,5,6,9.0
2011,10,24,15,30,15:10,Lounais,0,5,6,9.0
2011,10,24,15,35,15:20,Lounais,0,5,6,9.0
2011,10,24,15,40,15:30,Lounais,0,6,7,9.0
2011,10,24,15,45,15:30,Lounais,0,6,7,9.0
2011,10,24,15,50,15:30,Lounais,0,6,7,9.0
2011,10,24,15,55,15:40,Lounais,0,6,7,9.1
2011,10,24,16,0,15:40,Lounais,0,6,7,9.1
2011,10,24,16,5,15:50,Lounais,0,6,7,9.0
2011,10,24,16,10,15:50,Lounais,0,6,7,9.0
2011,10,24,16,15,16:00,Lounais,0,6,7,9.2
2011,10,24,16,20,16:00,Lounais,0,6,7,9.2
2011,10,24,16,25,16:10,Lounais,0,7,8,9.2
2011,10,24,16,30,16:10,Lounais,0,7,8,9.2
2011,10,24,16,35,16:20,Lounais,0,7,8,9.1
2011,10,24,16,40,16:20,Lounais,0,7,8,9.1
2011,10,24,16,45,16:30,Lounais,0,7,9,9.2
2011,10,24,16,50,16:30,Lounais,0,7,9,9.2
2011,10,24,16,55,16:40,Lounais,0,7,8,9.1
2011,10,24,17,0,16:40,Lounais,0,7,8,9.1
2011,10,24,17,5,16:50,Lounais,0,7,8,9.0
2011,10,24,17,10,16:50,Lounais,0,7,8,9.0
2011,10,24,17,15,17:00,Lounais,0,7,8,8.9
2011,10,24,17,20,17:10,Lounais,0,8,8,8.9
2011,10,24,17,25,17:10,Lounais,0,8,8,8.9
2011,10,24,17,30,17:10,Lounais,0,8,8,8.9
2011,10,24,17,35,17:10,Lounais,0,8,8,8.9
2011,10,24,17,40,17:30,Lounais,0,7,8,8.7
2011,10,24,17,45,17:30,Lounais,0,7,8,8.7
2011,10,24,17,50,17:30,Lounais,0,7,8,8.7
2011,10,24,17,55,17:40,Lounais,0,7,8,8.7
2011,10,24,18,0,17:40,Lounais,0,7,8,8.7
2011,10,24,18,5,17:50,Lounais,0,7,7,8.6
2011,10,24,18,10,17:50,Lounais,0,7,7,8.6
2011,10,24,18,15,18:00,Lounais,0,6,7,8.6
2011,10,24,18,20,18:00,Lounais,0,6,7,8.6
2011,10,24,18,25,18:10,Lounais,0,6,7,8.5
2011,10,24,18,30,18:10,Lounais,0,6,7,8.5
2011,10,24,18,35,18:20,Lounais,0,5,6,8.4
2011,10,24,18,40,18:20,Lounais,0,5,6,8.4
2011,10,24,18,45,18:30,Lounais,0,5,6,8.4
2011,10,24,18,50,18:30,Lounais,0,5,6,8.4
2011,10,24,18,55,18:40,Lounais,0,5,5,8.4
2011,10,24,19,0,18:40,Lounais,0,5,5,8.4
2011,10,24,19,5,18:50,Lounais,0,5,5,8.3
2011,10,24,19,10,18:50,Lounais,0,5,5,8.3
2011,10,24,19,15,19:00,Lounais,0,5,5,8.3
2011,10,24,19,20,19:00,Lounais,0,5,5,8.3
2011,10,24,19,25,19:10,Lounais,0,4,5,8.3
2011,10,24,19,30,19:10,Lounais,0,4,5,8.3
2011,10,24,19,35,19:20,Lounais,0,4,5,8.3
2011,10,24,19,40,19:20,Lounais,0,4,5,8.3
2011,10,24,19,45,19:30,Lounais,0,4,4,8.2
2011,10,24,19,50,19:30,Lounais,0,4,4,8.2
2011,10,24,19,55,19:40,Lounais,0,4,4,8.3
2011,10,24,20,0,19:40,Lounais,0,4,4,8.3
2011,10,24,20,5,19:50,Lounais,0,4,5,8.1
2011,10,24,20,10,20:00,Lounais,0,4,4,8.2
2011,10,24,20,15,20:00,Lounais,0,4,4,8.2
2011,10,24,20,20,20:00,Lounais,0,4,4,8.2
2011,10,24,20,25,20:10,Lounais,0,3,4,8.1
2011,10,24,20,30,20:10,Lounais,0,3,4,8.1
2011,10,24,20,35,20:20,Lounais,0,3,4,8.1
2011,10,24,20,40,20:20,Lounais,0,3,4,8.1
2011,10,24,20,45,20:30,Lounais,0,4,5,8.0
2011,10,24,20,50,20:40,Lounais,0,5,5,8.2
2011,10,24,20,55,20:40,Lounais,0,5,5,8.2
2011,10,24,21,0,20:50,Lounais,0,4,5,8.1
2011,10,24,21,5,20:50,Lounais,0,4,5,8.1
2011,10,24,21,10,20:50,Lounais,0,4,5,8.1
2011,10,24,21,15,21:00,Lounais,0,4,5,8.0
2011,10,24,21,20,21:10,Lounais,0,4,4,8.0
2011,10,24,21,25,21:10,Lounais,0,4,4,8.0
2011,10,24,21,30,21:10,Lounais,0,4,4,8.0
2011,10,24,21,35,21:20,Lounais,0,4,4,8.0
2011,10,24,21,40,21:20,Lounais,0,4,4,8.0
2011,10,24,21,45,21:30,Lounais,0,3,4,7.9
2011,10,24,21,50,21:40,Lounais,0,3,4,7.9
2011,10,24,21,55,21:40,Lounais,0,3,4,7.9
2011,10,24,22,0,21:50,Lounais,0,3,4,7.8
2011,10,24,22,5,21:50,Lounais,0,3,4,7.8
2011,10,24,22,10,21:50,Lounais,0,3,4,7.8
2011,10,24,22,15,22:00,Länsi,0,3,3,7.8
2011,10,24,22,20,22:00,Länsi,0,3,3,7.8
2011,10,24,22,25,22:10,Länsi,0,3,3,7.8
2011,10,24,22,30,22:20,Länsi,0,3,3,7.8
2011,10,24,22,35,22:20,Länsi,0,3,3,7.8
2011,10,24,22,40,22:30,Länsi,0,3,3,7.8
2011,10,24,22,45,22:30,Länsi,0,3,3,7.8
2011,10,24,22,50,22:30,Länsi,0,3,3,7.8
2011,10,24,22,55,22:40,Länsi,0,3,3,7.7
2011,10,24,23,0,22:40,Länsi,0,3,3,7.7
2011,10,24,23,5,22:50,Länsi,0,2,3,7.7
2011,10,24,23,10,23:00,Länsi,0,2,3,7.7
2011,10,24,23,15,23:00,Länsi,0,2,3,7.7
2011,10,24,23,20,23:10,Lounais,0,2,3,7.7
2011,10,24,23,25,23:10,Lounais,0,2,3,7.7
2011,10,24,23,30,23:10,Lounais,0,2,3,7.7
2011,10,24,23,35,23:20,Lounais,0,3,3,7.7
2011,10,24,23,40,23:20,Lounais,0,3,3,7.7
2011,10,24,23,45,23:30,Länsi,0,2,3,7.7
2011,10,24,23,50,23:40,Lounais,0,2,3,7.6
2011,10,24,23,55,23:40,Lounais,0,2,3,7.6

