2011,10,22,6,30,6:10,Lounais,0,8,10,8.2
2011,10,22,6,35,6:20,Lounais,0,9,10,8.2
2011,10,22,6,40,6:20,Lounais,0,9,10,8.2
2011,10,22,6,45,6:30,Lounais,0,9,11,8.2
2011,10,22,6,50,6:30,Lounais,0,9,11,8.2
2011,10,22,6,55,6:40,Lounais,0,9,12,8.1
2011,10,22,7,0,6:40,Lounais,0,9,12,8.1
2011,10,22,7,5,6:50,Lounais,0,9,11,8.1
2011,10,22,7,10,6:50,Lounais,0,9,11,8.1
2011,10,22,7,15,7:00,Lounais,0,9,11,8.3
2011,10,22,7,20,7:00,Lounais,0,9,11,8.3
2011,10,22,7,25,7:10,Lounais,0,10,12,8.3
2011,10,22,7,30,7:10,Lounais,0,10,12,8.3
2011,10,22,7,35,7:20,Lounais,0,10,12,8.3
2011,10,22,7,40,7:20,Lounais,0,10,12,8.3
2011,10,22,7,45,7:30,Lounais,0,11,13,8.1
2011,10,22,7,50,7:30,Lounais,0,11,13,8.1
2011,10,22,7,55,7:40,Lounais,0,11,14,7.8
2011,10,22,8,0,7:40,Lounais,0,11,14,7.8
2011,10,22,8,5,7:50,Lounais,0,12,15,7.8
2011,10,22,8,10,8:00,Lounais,0,12,14,7.7
2011,10,22,8,15,8:00,Lounais,0,12,14,7.7
2011,10,22,8,20,8:00,Lounais,0,12,14,7.7
2011,10,22,8,25,8:10,Lounais,0,12,14,7.6
2011,10,22,8,30,8:10,Lounais,0,12,14,7.6
2011,10,22,8,35,8:20,Lounais,0,12,14,7.8
2011,10,22,8,40,8:30,Lounais,0,12,13,7.8
2011,10,22,8,45,8:30,Lounais,0,12,13,7.8
2011,10,22,8,50,8:40,Lounais,0,12,14,7.8
2011,10,22,8,55,8:40,Lounais,0,12,14,7.8
2011,10,22,9,0,8:40,Lounais,0,12,14,7.8
2011,10,22,9,5,8:50,Lounais,0,12,15,7.6
2011,10,22,9,10,8:50,Lounais,0,12,15,7.6
2011,10,22,9,15,9:00,Lounais,0,12,15,7.6
2011,10,22,9,20,9:10,Lounais,0,12,14,7.7
2011,10,22,9,25,9:10,Lounais,0,12,14,7.7
2011,10,22,9,30,9:10,Lounais,0,12,14,7.7
2011,10,22,9,35,9:20,Lounais,0,12,14,7.8
2011,10,22,9,40,9:20,Lounais,0,12,14,7.8
2011,10,22,9,45,9:30,Lounais,0,12,15,8.0
2011,10,22,9,50,9:30,Lounais,0,12,15,8.0
2011,10,22,9,55,9:40,Lounais,0,13,15,8.0
2011,10,22,10,0,9:40,Lounais,0,13,15,8.0
2011,10,22,10,5,9:50,Lounais,0,12,15,8.1
2011,10,22,10,10,9:50,Lounais,0,12,15,8.1
2011,10,22,10,15,10:00,Lounais,0,13,16,8.1
2011,10,22,10,20,10:10,Lounais,0,13,16,8.1
2011,10,22,10,25,10:10,Lounais,0,13,16,8.1
2011,10,22,10,35,10:20,Lounais,0,13,15,8.3
2011,10,22,10,40,10:20,Lounais,0,13,15,8.3
2011,10,22,10,45,10:30,Lounais,0,11,13,8.7
2011,10,22,10,50,10:40,Lounais,0,13,16,9.0
2011,10,22,10,55,10:40,Lounais,0,13,16,9.0
2011,10,22,11,0,10:50,Lounais,0,13,15,9.1
2011,10,22,11,5,10:50,Lounais,0,13,15,9.1
2011,10,22,11,10,10:50,Lounais,0,13,15,9.1
2011,10,22,11,15,11:00,Lounais,0,12,15,9.1
2011,10,22,11,20,11:10,Lounais,0,11,13,9.0
2011,10,22,11,25,11:10,Lounais,0,11,13,9.0
2011,10,22,11,30,11:10,Lounais,0,11,13,9.0
2011,10,22,11,40,11:30,Lounais,0,11,12,9.0
2011,10,22,11,45,11:30,Lounais,0,11,12,9.0
2011,10,22,11,50,11:40,Lounais,0,10,12,9.0
2011,10,22,11,55,11:40,Lounais,0,10,12,9.0
2011,10,22,12,0,11:50,Lounais,0,10,12,9.0
2011,10,22,12,5,11:50,Lounais,0,10,12,9.0
2011,10,22,12,10,11:50,Lounais,0,10,12,9.0
2011,10,22,12,15,12:00,Lounais,0,10,11,9.1
2011,10,22,12,20,12:00,Lounais,0,10,11,9.1
2011,10,22,12,25,12:10,Länsi,0,9,10,9.1
2011,10,22,12,30,12:10,Länsi,0,9,10,9.1
2011,10,22,12,35,12:20,Länsi,0,9,10,9.0
2011,10,22,12,40,12:30,Lounais,0,9,10,9.1
2011,10,22,12,45,12:30,Lounais,0,9,10,9.1
2011,10,22,12,50,12:30,Lounais,0,9,10,9.1
2011,10,22,12,55,12:40,Länsi,0,9,10,9.1
2011,10,22,13,0,12:40,Länsi,0,9,10,9.1
2011,10,22,13,5,12:50,Länsi,0,9,10,9.1
2011,10,22,13,10,12:50,Länsi,0,9,10,9.1
2011,10,22,13,15,13:00,Länsi,0,9,10,9.2
2011,10,22,13,20,13:00,Länsi,0,9,10,9.2
2011,10,22,13,25,13:10,Länsi,0,9,10,9.2
2011,10,22,13,30,13:10,Länsi,0,9,10,9.2
2011,10,22,13,35,13:20,Länsi,0,9,10,9.3
2011,10,22,13,40,13:20,Länsi,0,9,10,9.3
2011,10,22,13,45,13:30,Länsi,0,9,10,9.3
2011,10,22,13,50,13:40,Länsi,0,9,10,9.3
2011,10,22,13,55,13:40,Länsi,0,9,10,9.3
2011,10,22,14,0,13:50,Länsi,0,9,10,9.3
2011,10,22,14,5,13:50,Länsi,0,9,10,9.3
2011,10,22,14,10,13:50,Länsi,0,9,10,9.3
2011,10,22,14,15,14:00,Länsi,0,9,10,9.3
2011,10,22,14,20,14:10,Länsi,0,9,10,9.4
2011,10,22,14,25,14:10,Länsi,0,9,10,9.4
2011,10,22,14,30,14:20,Länsi,0,9,10,9.6
2011,10,22,14,35,14:20,Länsi,0,9,10,9.6
2011,10,22,14,40,14:30,Länsi,0,9,11,9.5
2011,10,22,14,45,14:30,Länsi,0,9,11,9.5
2011,10,22,14,50,14:30,Länsi,0,9,11,9.5
2011,10,22,14,55,14:40,Länsi,0,10,11,9.5
2011,10,22,15,0,14:40,Länsi,0,10,11,9.5
2011,10,22,15,5,14:50,Länsi,0,9,11,9.5
2011,10,22,15,10,15:00,Länsi,0,9,11,9.4
2011,10,22,15,15,15:00,Länsi,0,9,11,9.4
2011,10,22,15,20,15:00,Länsi,0,9,11,9.4
2011,10,22,15,25,15:10,Länsi,0,9,10,9.5
2011,10,22,15,30,15:10,Länsi,0,9,10,9.5
2011,10,22,15,35,15:20,Länsi,0,9,11,9.5
2011,10,22,15,40,15:20,Länsi,0,9,11,9.5
2011,10,22,15,45,15:30,Länsi,0,9,10,9.7
2011,10,22,15,50,15:30,Länsi,0,9,10,9.7
2011,10,22,15,55,15:40,Länsi,0,9,11,9.6
2011,10,22,16,0,15:40,Länsi,0,9,11,9.6
2011,10,22,16,5,15:50,Länsi,0,8,10,9.9
2011,10,22,16,10,15:50,Länsi,0,8,10,9.9
2011,10,22,16,15,16:00,Länsi,0,9,10,9.9
2011,10,22,16,20,16:10,Länsi,0,8,9,9.8
2011,10,22,16,25,16:10,Länsi,0,8,9,9.8
2011,10,22,16,30,16:20,Länsi,0,7,8,9.8
2011,10,22,16,35,16:20,Länsi,0,7,8,9.8
2011,10,22,16,40,16:20,Länsi,0,7,8,9.8
2011,10,22,16,45,16:30,Länsi,0,7,9,9.9
2011,10,22,16,50,16:30,Länsi,0,7,9,9.9
2011,10,22,16,55,16:40,Länsi,0,7,8,10.0
2011,10,22,17,0,16:40,Länsi,0,7,8,10.0
2011,10,22,17,5,16:50,Länsi,0,7,8,9.8
2011,10,22,17,10,17:00,Länsi,0,7,8,9.9
2011,10,22,17,15,17:00,Länsi,0,7,8,9.9
2011,10,22,17,20,17:00,Länsi,0,7,8,9.9
2011,10,22,17,25,17:10,Länsi,0,7,8,9.8
2011,10,22,17,30,17:10,Länsi,0,7,8,9.8
2011,10,22,17,35,17:20,Länsi,0,7,8,9.7
2011,10,22,17,40,17:20,Länsi,0,7,8,9.7
2011,10,22,17,45,17:30,Länsi,0,7,9,9.8
2011,10,22,17,50,17:30,Länsi,0,7,9,9.8
2011,10,22,17,55,17:40,Länsi,0,7,9,9.6
2011,10,22,18,0,17:50,Länsi,0,8,10,9.7
2011,10,22,18,5,17:50,Länsi,0,8,10,9.7
2011,10,22,18,10,17:50,Länsi,0,8,10,9.7
2011,10,22,18,15,18:00,Länsi,0,8,9,9.4
2011,10,22,18,20,18:00,Länsi,0,8,9,9.4
2011,10,22,18,25,18:10,Länsi,0,7,8,9.3
2011,10,22,18,30,18:10,Länsi,0,7,8,9.3
2011,10,22,18,35,18:20,Länsi,0,7,8,9.2
2011,10,22,18,45,18:30,Länsi,0,7,8,9.2
2011,10,22,18,50,18:40,Länsi,0,7,8,9.2
2011,10,22,18,55,18:40,Länsi,0,7,8,9.2
2011,10,22,19,0,18:50,Länsi,0,7,8,9.2
2011,10,22,19,5,18:50,Länsi,0,7,8,9.2
2011,10,22,19,10,18:50,Länsi,0,7,8,9.2
2011,10,22,19,15,19:00,Länsi,0,7,8,9.2
2011,10,22,19,20,19:00,Länsi,0,7,8,9.2
2011,10,22,19,25,19:10,Länsi,0,8,9,9.2
2011,10,22,19,30,19:10,Länsi,0,8,9,9.2
2011,10,22,19,35,19:20,Länsi,0,8,8,9.1
2011,10,22,19,40,19:20,Länsi,0,8,8,9.1
2011,10,22,19,45,19:20,Länsi,0,8,8,9.1
2011,10,22,19,50,19:20,Länsi,0,8,8,9.1
2011,10,22,19,55,19:40,Länsi,0,7,8,9.1
2011,10,22,20,0,19:50,Länsi,0,7,8,9.0
2011,10,22,20,5,19:50,Länsi,0,7,8,9.0
2011,10,22,20,10,20:00,Länsi,0,7,8,8.9
2011,10,22,20,15,20:00,Länsi,0,7,8,8.9
2011,10,22,20,20,20:10,Länsi,0,7,8,8.9
2011,10,22,20,25,20:10,Länsi,0,7,8,8.9
2011,10,22,20,30,20:10,Länsi,0,7,8,8.9
2011,10,22,20,35,20:20,Länsi,0,6,7,8.8
2011,10,22,20,40,20:30,Länsi,0,6,7,8.8
2011,10,22,20,45,20:30,Länsi,0,6,7,8.8
2011,10,22,20,50,20:30,Länsi,0,6,7,8.8
2011,10,22,20,55,20:40,Länsi,0,6,7,8.7
2011,10,22,21,0,20:50,Länsi,0,7,7,8.8
2011,10,22,21,5,20:50,Länsi,0,7,7,8.8
2011,10,22,21,10,21:00,Länsi,0,6,7,8.6
2011,10,22,21,15,21:00,Länsi,0,6,7,8.6
2011,10,22,21,20,21:00,Länsi,0,6,7,8.6
2011,10,22,21,25,21:10,Länsi,0,7,7,8.6
2011,10,22,21,30,21:10,Länsi,0,7,7,8.6
2011,10,22,21,35,21:20,Länsi,0,7,7,8.5
2011,10,22,21,40,21:20,Länsi,0,7,7,8.5
2011,10,22,21,45,21:30,Länsi,0,7,8,8.5
2011,10,22,21,50,21:40,Länsi,0,7,8,8.5
2011,10,22,21,55,21:40,Länsi,0,7,8,8.5
2011,10,22,22,0,21:50,Länsi,0,7,9,8.5
2011,10,22,22,5,21:50,Länsi,0,7,9,8.5
2011,10,22,22,10,21:50,Länsi,0,7,9,8.5
2011,10,22,22,15,22:00,Länsi,0,7,8,8.5
2011,10,22,22,20,22:00,Länsi,0,7,8,8.5
2011,10,22,22,25,22:00,Länsi,0,7,8,8.5
2011,10,22,22,30,22:00,Länsi,0,7,8,8.5
2011,10,22,22,35,22:20,Länsi,0,6,7,8.2
2011,10,22,22,40,22:30,Länsi,0,6,7,8.2
2011,10,22,22,45,22:30,Länsi,0,6,7,8.2
2011,10,22,22,50,22:30,Länsi,0,6,7,8.2
2011,10,22,22,55,22:40,Länsi,0,6,7,8.2
2011,10,22,23,0,22:40,Länsi,0,6,7,8.2
2011,10,22,23,5,22:50,Länsi,0,6,7,8.2
2011,10,22,23,10,22:50,Länsi,0,6,7,8.2
2011,10,22,23,15,23:00,Länsi,0,6,7,8.1
2011,10,22,23,20,23:10,Länsi,0,6,7,8.1
2011,10,22,23,25,23:10,Länsi,0,6,7,8.1
2011,10,22,23,30,23:10,Länsi,0,6,7,8.1
2011,10,22,23,35,23:20,Länsi,0,6,7,8.0
2011,10,22,23,40,23:20,Länsi,0,6,7,8.0
2011,10,22,23,45,23:30,Länsi,0,6,7,7.9
2011,10,22,23,50,23:40,Länsi,0,5,6,7.9
2011,10,22,23,55,23:40,Länsi,0,5,6,7.9
