2011,10,23,12,50,12:30,Länsi,0,1,2,6.6
2011,10,23,12,55,12:40,Länsi,0,1,2,6.7
2011,10,23,13,0,12:40,Länsi,0,1,2,6.7
2011,10,23,13,5,12:50,Länsi,0,1,2,6.7
2011,10,23,13,10,12:50,Länsi,0,1,2,6.7
2011,10,23,13,15,13:00,Länsi,0,1,2,6.8
2011,10,23,13,20,13:00,Länsi,0,1,2,6.8
2011,10,23,13,25,13:10,Länsi,0,1,1,7.0
2011,10,23,13,30,13:20,Länsi,0,1,1,7.0
2011,10,23,13,35,13:20,Länsi,0,1,1,7.0
2011,10,23,13,40,13:20,Länsi,0,1,1,7.0
2011,10,23,13,45,13:30,Lounais,0,1,1,7.0
2011,10,23,13,50,13:30,Lounais,0,1,1,7.0
2011,10,23,13,55,13:40,Lounais,0,1,2,7.1
2011,10,23,14,0,13:40,Lounais,0,1,2,7.1
2011,10,23,14,5,13:50,Lounais,0,2,2,7.2
2011,10,23,14,10,14:00,Lounais,0,2,2,7.2
2011,10,23,14,15,14:00,Lounais,0,2,2,7.2
2011,10,23,14,20,14:10,Lounais,0,2,2,7.2
2011,10,23,14,25,14:10,Lounais,0,2,2,7.2
2011,10,23,14,30,14:10,Lounais,0,2,2,7.2
2011,10,23,14,35,14:20,Lounais,0,1,2,7.2
2011,10,23,14,40,14:30,Lounais,0,1,2,7.2
2011,10,23,14,45,14:30,Lounais,0,1,2,7.2
2011,10,23,14,50,14:30,Lounais,0,1,2,7.2
2011,10,23,14,55,14:40,Lounais,0,1,2,7.3
2011,10,23,15,0,14:50,Lounais,0,1,1,7.3
2011,10,23,15,5,14:50,Lounais,0,1,1,7.3
2011,10,23,15,10,15:00,Lounais,0,1,1,7.4
2011,10,23,15,15,15:00,Lounais,0,1,1,7.4
2011,10,23,15,20,15:10,Lounais,0,1,1,7.4
2011,10,23,15,25,15:10,Lounais,0,1,1,7.4
2011,10,23,15,30,15:10,Lounais,0,1,1,7.4
2011,10,23,15,35,15:20,Lounais,0,1,1,7.5
2011,10,23,15,40,15:20,Lounais,0,1,1,7.5
2011,10,23,15,45,15:30,Länsi,0,1,1,7.4
2011,10,23,15,50,15:30,Länsi,0,1,1,7.4
2011,10,23,15,55,15:40,Lounais,0,1,1,7.5
2011,10,23,16,0,15:40,Lounais,0,1,1,7.5
2011,10,23,16,5,15:50,Lounais,0,1,1,7.5
2011,10,23,16,10,15:50,Lounais,0,1,1,7.5
2011,10,23,16,15,16:00,Lounais,0,1,1,7.5
2011,10,23,16,20,16:00,Lounais,0,1,1,7.5
2011,10,23,16,25,16:10,Länsi,0,1,1,7.5
2011,10,23,16,30,16:20,Länsi,0,1,1,7.5
2011,10,23,16,35,16:20,Länsi,0,1,1,7.5
2011,10,23,16,40,16:20,Länsi,0,1,1,7.5
2011,10,23,16,45,16:30,Lounais,0,1,1,7.4
2011,10,23,16,50,16:30,Lounais,0,1,1,7.4
2011,10,23,16,55,16:40,Lounais,0,1,1,7.5
2011,10,23,17,0,16:40,Lounais,0,1,1,7.5
2011,10,23,17,5,16:50,Tyyntä,0,0,1,7.5
2011,10,23,17,10,17:00,Tyyntä,0,0,1,7.5
2011,10,23,17,15,17:00,Tyyntä,0,0,1,7.5
2011,10,23,17,20,17:10,Tyyntä,0,0,na,7.5
2011,10,23,17,25,17:10,Tyyntä,0,0,na,7.5
2011,10,23,17,30,17:10,Tyyntä,0,0,na,7.5
2011,10,23,17,35,17:20,Tyyntä,0,0,na,7.5
2011,10,23,17,40,17:20,Tyyntä,0,0,na,7.5
2011,10,23,17,45,17:30,Tyyntä,0,0,na,7.5
2011,10,23,17,50,17:30,Tyyntä,0,0,na,7.5
2011,10,23,17,55,17:40,Tyyntä,0,0,na,7.6
2011,10,23,18,0,17:50,Tyyntä,0,0,2,7.6
2011,10,23,18,5,17:50,Tyyntä,0,0,2,7.6
2011,10,23,18,10,17:50,Tyyntä,0,0,2,7.6
2011,10,23,18,15,18:00,Lounais,0,1,2,7.7
2011,10,23,18,20,18:00,Lounais,0,1,2,7.7
2011,10,23,18,25,18:10,Lounais,0,1,2,7.7
2011,10,23,18,30,18:10,Lounais,0,1,2,7.7
2011,10,23,18,35,18:20,Lounais,0,1,1,7.7
2011,10,23,18,40,18:30,Lounais,0,1,1,7.8
2011,10,23,18,45,18:30,Lounais,0,1,1,7.8
2011,10,23,18,50,18:30,Lounais,0,1,1,7.8
2011,10,23,18,55,18:40,Tyyntä,0,0,1,7.8
2011,10,23,19,0,18:50,Tyyntä,0,0,2,7.8
2011,10,23,19,5,18:50,Tyyntä,0,0,2,7.8
2011,10,23,19,10,18:50,Tyyntä,0,0,2,7.8
2011,10,23,19,15,19:00,Lounais,0,1,2,7.8
2011,10,23,19,20,19:00,Lounais,0,1,2,7.8
2011,10,23,19,25,19:10,Lounais,0,2,2,8.1
2011,10,23,19,30,19:10,Lounais,0,2,2,8.1
2011,10,23,19,35,19:20,Lounais,0,2,3,8.3
2011,10,23,19,40,19:20,Lounais,0,2,3,8.3
2011,10,23,19,45,19:30,Lounais,0,3,3,8.4
2011,10,23,19,50,19:30,Lounais,0,3,3,8.4
2011,10,23,19,55,19:40,Lounais,0,3,3,8.4
2011,10,23,20,0,19:40,Lounais,0,3,3,8.4
2011,10,23,20,5,19:50,Lounais,0,3,4,8.4
2011,10,23,20,10,20:00,Lounais,0,4,5,8.5
2011,10,23,20,15,20:00,Lounais,0,4,5,8.5
2011,10,23,20,20,20:10,Lounais,0,4,6,8.5
2011,10,23,20,25,20:10,Lounais,0,4,6,8.5
2011,10,23,20,30,20:10,Lounais,0,4,6,8.5
2011,10,23,20,35,20:20,Lounais,0,4,5,8.5
2011,10,23,20,40,20:20,Lounais,0,4,5,8.5
2011,10,23,20,45,20:30,Lounais,0,4,5,8.5
2011,10,23,20,50,20:40,Lounais,0,5,5,8.5
2011,10,23,20,55,20:40,Lounais,0,5,5,8.5
2011,10,23,21,0,20:50,Lounais,0,5,6,8.6
2011,10,23,21,5,20:50,Lounais,0,5,6,8.6
2011,10,23,21,10,20:50,Lounais,0,5,6,8.6
2011,10,23,21,15,21:00,Lounais,0,5,6,8.6
2011,10,23,21,20,21:00,Lounais,0,5,6,8.6
2011,10,23,21,25,21:10,Lounais,0,5,6,8.7
2011,10,23,21,30,21:20,Lounais,0,5,6,8.6
2011,10,23,21,35,21:20,Lounais,0,5,6,8.6
2011,10,23,21,40,21:20,Lounais,0,5,6,8.6
2011,10,23,21,45,21:30,Lounais,0,5,5,8.5
2011,10,23,21,50,21:30,Lounais,0,5,5,8.5
2011,10,23,21,55,21:40,Länsi,0,4,5,8.4
2011,10,23,22,0,21:40,Länsi,0,4,5,8.4
2011,10,23,22,5,21:50,Länsi,0,4,5,8.3
2011,10,23,22,10,21:50,Länsi,0,4,5,8.3
2011,10,23,22,15,22:00,Länsi,0,4,5,8.3
2011,10,23,22,20,22:00,Länsi,0,4,5,8.3
2011,10,23,22,25,22:10,Lounais,0,4,4,8.2
2011,10,23,22,30,22:10,Lounais,0,4,4,8.2
2011,10,23,22,35,22:20,Lounais,0,3,4,8.1
2011,10,23,22,40,22:20,Lounais,0,3,4,8.1
2011,10,23,22,45,22:30,Lounais,0,4,5,8.2
2011,10,23,22,50,22:30,Lounais,0,4,5,8.2
2011,10,23,22,55,22:40,Lounais,0,4,5,8.3
2011,10,23,23,0,22:50,Lounais,0,4,4,8.2
2011,10,23,23,5,22:50,Lounais,0,4,4,8.2
2011,10,23,23,10,23:00,Lounais,0,4,5,8.1
2011,10,23,23,15,23:00,Lounais,0,4,5,8.1
2011,10,23,23,20,23:10,Länsi,0,4,4,8.1
2011,10,23,23,25,23:10,Länsi,0,4,4,8.1
2011,10,23,23,30,23:10,Länsi,0,4,4,8.1
2011,10,23,23,35,23:20,Länsi,0,3,4,8.1
2011,10,23,23,40,23:20,Länsi,0,3,4,8.1
2011,10,23,23,45,23:30,Länsi,0,3,3,8.0
2011,10,23,23,50,23:40,Länsi,0,2,3,7.9
2011,10,23,23,55,23:40,Länsi,0,2,3,7.9
