2011,10,25,5,55,5:40,Länsi,0,4,5,7.4
2011,10,25,6,0,5:50,Länsi,0,4,4,7.5
2011,10,25,6,5,5:50,Länsi,0,4,4,7.5
2011,10,25,6,10,5:50,Länsi,0,4,4,7.5
2011,10,25,6,15,6:00,Länsi,0,4,4,7.5
2011,10,25,6,20,6:00,Länsi,0,4,4,7.5
2011,10,25,6,25,6:10,Länsi,0,3,4,7.5
2011,10,25,6,30,6:10,Länsi,0,3,4,7.5
2011,10,25,6,35,6:20,Länsi,0,3,4,7.5
2011,10,25,6,40,6:20,Länsi,0,3,4,7.5
2011,10,25,6,45,6:30,Länsi,0,3,4,7.5
2011,10,25,6,50,6:30,Länsi,0,3,4,7.5
2011,10,25,6,55,6:40,Länsi,0,4,5,7.4
2011,10,25,7,0,6:40,Länsi,0,4,5,7.4
2011,10,25,7,5,6:50,Länsi,0,4,4,7.4
2011,10,25,7,10,6:50,Länsi,0,4,4,7.4
2011,10,25,7,15,7:00,Länsi,0,4,5,7.4
2011,10,25,7,20,7:10,Länsi,0,3,4,7.3
2011,10,25,7,25,7:10,Länsi,0,3,4,7.3
2011,10,25,7,30,7:10,Länsi,0,3,4,7.3
2011,10,25,7,35,7:20,Länsi,0,4,4,7.2
2011,10,25,7,40,7:20,Länsi,0,4,4,7.2
2011,10,25,7,45,7:30,Länsi,0,4,4,7.2
2011,10,25,7,50,7:30,Länsi,0,4,4,7.2
2011,10,25,7,55,7:30,Länsi,0,4,4,7.2
2011,10,25,8,0,7:40,Länsi,0,4,5,7.2
2011,10,25,8,5,7:40,Länsi,0,4,5,7.2
2011,10,25,8,10,7:40,Länsi,0,4,5,7.2
2011,10,25,8,15,7:40,Länsi,0,4,5,7.2
2011,10,25,8,20,7:50,Länsi,0,4,5,7.2
2011,10,25,8,25,7:50,Länsi,0,4,5,7.2
2011,10,25,8,30,7:50,Länsi,0,4,5,7.2
2011,10,25,8,35,8:20,Länsi,0,3,4,7.0
2011,10,25,8,40,8:20,Länsi,0,3,4,7.0
2011,10,25,8,45,8:30,Länsi,0,3,5,6.9
2011,10,25,8,50,8:30,Länsi,0,3,5,6.9
2011,10,25,8,55,8:40,Länsi,0,4,4,7.0
2011,10,25,9,0,8:40,Länsi,0,4,4,7.0
2011,10,25,9,5,8:50,Länsi,0,4,4,6.9
2011,10,25,9,10,9:00,Länsi,0,3,4,6.9
2011,10,25,9,15,9:00,Länsi,0,3,4,6.9
2011,10,25,9,20,9:10,Länsi,0,3,3,6.8
2011,10,25,9,25,9:10,Länsi,0,3,3,6.8
2011,10,25,9,30,9:10,Länsi,0,3,3,6.8
2011,10,25,9,35,9:20,Länsi,0,3,4,6.9
2011,10,25,9,40,9:20,Länsi,0,3,4,6.9
2011,10,25,9,45,9:30,Länsi,0,2,3,6.8
2011,10,25,9,50,9:30,Länsi,0,2,3,6.8
2011,10,25,9,55,9:40,Länsi,0,2,3,7.0
2011,10,25,10,0,9:40,Länsi,0,2,3,7.0
2011,10,25,10,5,9:50,Länsi,0,3,4,7.1
2011,10,25,10,10,10:00,Länsi,0,3,4,7.1
2011,10,25,10,15,10:00,Länsi,0,3,4,7.1
2011,10,25,10,20,10:10,Länsi,0,3,4,7.2
2011,10,25,10,25,10:10,Länsi,0,3,4,7.2
2011,10,25,10,30,10:10,Länsi,0,3,4,7.2
2011,10,25,10,35,10:20,Länsi,0,4,4,7.2
2011,10,25,10,40,10:30,Länsi,0,4,5,7.3
2011,10,25,10,45,10:30,Länsi,0,4,5,7.3
2011,10,25,10,50,10:30,Länsi,0,4,5,7.3
2011,10,25,11,0,10:40,Länsi,0,4,4,7.3
2011,10,25,11,5,10:50,Länsi,0,4,4,7.3
2011,10,25,11,10,11:00,Länsi,0,3,4,7.4
2011,10,25,11,15,11:00,Länsi,0,3,4,7.4
2011,10,25,11,25,11:10,Länsi,0,3,4,7.4
2011,10,25,11,35,11:20,Länsi,0,3,4,7.4
2011,10,25,11,40,11:30,Länsi,0,3,3,7.4
2011,10,25,11,45,11:30,Länsi,0,3,3,7.4
2011,10,25,11,50,11:30,Länsi,0,3,3,7.4
2011,10,25,11,55,11:40,Länsi,0,3,3,7.7
2011,10,25,12,0,11:40,Länsi,0,3,3,7.7
2011,10,25,12,5,11:50,Länsi,0,2,3,8.0
2011,10,25,12,10,11:50,Länsi,0,2,3,8.0
2011,10,25,12,15,12:00,Länsi,0,2,2,8.4
2011,10,25,12,20,12:00,Länsi,0,2,2,8.4
2011,10,25,12,25,12:10,Länsi,0,2,2,8.7
2011,10,25,12,30,12:10,Länsi,0,2,2,8.7
2011,10,25,12,35,12:20,Länsi,0,1,2,8.9
2011,10,25,12,40,12:30,Länsi,0,1,2,9.0
2011,10,25,12,50,12:30,Länsi,0,1,2,9.0
2011,10,25,12,55,12:40,Lounais,0,2,2,8.7
2011,10,25,13,0,12:40,Lounais,0,2,2,8.7
2011,10,25,13,5,12:50,Länsi,0,2,2,9.0
2011,10,25,13,10,12:50,Länsi,0,2,2,9.0
2011,10,25,13,15,13:00,Lounais,0,1,2,8.8
2011,10,25,13,20,13:00,Lounais,0,1,2,8.8
2011,10,25,13,25,13:10,Lounais,0,2,2,8.5
2011,10,25,13,30,13:10,Lounais,0,2,2,8.5
2011,10,25,13,35,13:20,Lounais,0,2,2,8.5
2011,10,25,13,40,13:20,Lounais,0,2,2,8.5
2011,10,25,13,45,13:30,Lounais,0,2,3,8.3
2011,10,25,13,50,13:40,Lounais,0,3,3,8.3
2011,10,25,13,55,13:40,Lounais,0,3,3,8.3
2011,10,25,14,0,13:40,Lounais,0,3,3,8.3
2011,10,25,14,10,14:00,Lounais,0,3,3,8.6
2011,10,25,14,15,14:00,Lounais,0,3,3,8.6
2011,10,25,14,20,14:10,Lounais,0,3,3,8.7
2011,10,25,14,30,14:10,Lounais,0,3,3,8.7
2011,10,25,14,35,14:20,Lounais,0,3,3,8.6
2011,10,25,14,40,14:20,Lounais,0,3,3,8.6
2011,10,25,14,45,14:30,Lounais,0,4,5,8.6
2011,10,25,14,50,14:30,Lounais,0,4,5,8.6
2011,10,25,14,55,14:40,Lounais,0,5,5,8.6
2011,10,25,15,0,14:50,Lounais,0,5,6,8.7
